GRID_ID,Albers_X,Albers_Y,Shape_Length,Shape_Area,GRID_ID_Text,meanDepth_20170301,meanDepth_20170501,meanDepth_20180301,meanDepth_20180501,meanDepth_20190301,meanDepth_20190501,meanDepth_20200301,meanDepth_20200501,meanDepth_20210301,meanDepth_20210501,meanSWE_20170301,meanSWE_20170501,meanSWE_20180301,meanSWE_20180501,meanSWE_20190301,meanSWE_20190501,meanSWE_20200301,meanSWE_20200501,meanSWE_20210301,meanSWE_20210501,meantin_2010w,meantin_2011w,meantin_2012w,meantin_2013w,meantin_2014w,meantin_2015w,meantin2016,meantin2017w,meantin_2018w,meantin_2020w,meanBurned2016_2021,meanBurned2001_2021,meanBurned2001_2015,meanHM_CONUSv2_2021,meanCSPH_raster,COUNT_CLUSTER_ID
15054.000000000000000,-1444783.106572042452171,2821268.350357790477574,60000.000085307066911,225000000.639802962541580,15054,2001.496212121212011,2089.325757575757962,2262.026515151514559,1975.136363636363967,1723.458333333332575,1583.174242424243857,1562.196969696969973,1333.102272727273430,1968.215909090909463,1403.946969696970200,622.492424242424477,805.280303030302548,734.352272727272975,821.003787878787534,555.844696969696088,660.553030303029800,568.515151515151160,612.890151515151274,631.901515151515127,657.196969696969632,56.776111111111135,49.918888888888873,54.161666666666527,64.315277777777737,42.079722222222202,44.174166666666743,55.355555555555469,57.594722222222195,65.036666666666761,57.340555555555547,0.009579961680153,0.043303826784693,0.033723865104539,0.010908443827122,0.744570978283918,41
15060.000000000000000,-1356259.527722042752430,2805033.327007790096104,59999.999852509070479,224999998.893818020820618,15060,2021.045283018868759,2703.388679245283583,2643.124528301886130,2899.656603773585175,1675.290566037735744,1829.105660377357935,1650.724528301886266,1807.988679245282810,1808.905660377359482,1544.275471698112142,565.709433962264143,975.932075471697999,853.120754716980969,1144.849056603773306,516.162264150943201,719.754716981132106,594.524528301886562,779.132075471697817,592.369811320754593,696.196226415093975,61.899166666666744,51.767500000000048,53.971944444444354,64.366666666666703,49.824166666666642,53.368611111111122,57.777222222222264,54.941666666666784,59.960277777777762,54.469166666666567,0.068491726033096,0.219695121219516,0.151203395186420,0.011122017283995,0.902831611326448,64
15065.000000000000000,-1282489.878650000318885,2791504.140850000083447,60000.000004985915439,225000000.037394344806671,15065,1424.276515151515014,1090.670454545453595,1834.731060606059827,1382.284090909090992,1276.435606060605778,956.499999999999659,1217.458333333333030,861.886363636363740,1306.579545454544814,745.488636363636601,409.143939393939206,376.821969696969859,516.435606060606347,530.765151515151501,372.946969696969461,374.609848484848612,439.053030303030425,399.477272727272975,389.511363636363569,344.825757575757393,62.421944444444478,55.790833333333175,55.052499999999924,67.609166666666638,55.785555555555455,53.844166666666695,59.567777777777707,59.339444444444496,67.091666666666697,57.294166666666648,0.101907592369629,0.160695357218571,0.058787764848940,0.047423702604335,0.566818267273065,64
15066.000000000000000,-1267735.948827957501635,2788798.303592209238559,60000.000049229289289,225000000.369219720363617,15066,1732.382575757575523,1655.878787878788671,2159.886363636362148,1899.984848484849408,1362.185606060604869,1186.155303030303003,1213.060606060606005,1006.375000000000000,1504.329545454545041,846.446969696969859,515.299242424242379,591.594696969696770,629.007575757575523,741.234848484848385,402.268939393939320,449.935606060606290,437.969696969697281,462.787878787878810,454.454545454545553,388.409090909091049,58.115000000000023,50.171944444444478,48.931388888888918,58.365555555555574,49.730555555555590,48.710833333333319,53.295833333333363,50.235000000000035,60.734999999999971,52.774166666666645,0.163812000000001,0.528448000000006,0.364636000000004,0.005231211705887,0.770001240014880,64
15144.000000000000000,-1943710.882951876847073,2928020.746043539606035,60000.000049230788136,225000000.369230926036835,15144,2906.318181818184712,3348.295454545455414,3280.011363636364422,3363.090909090908553,2062.185606060606460,1843.814393939394677,2647.416666666664696,2111.594696969697452,2926.143939393940855,2308.151515151515468,925.761363636363740,1320.227272727272066,1018.999999999999432,1330.291666666666060,759.499999999999886,794.431818181818016,1036.071969696969518,1021.106060606060169,1065.950757575757279,1088.499999999999773,43.942499999999889,38.573333333333188,38.547222222222302,35.219166666666730,30.385833333333306,43.046944444444527,45.289444444444534,45.181944444444582,48.548055555555592,44.337777777777802,0.002475980192158,0.015303877568980,0.012827897376821,0.021386483006325,0.841435365741459,39
15145.000000000000000,-1928956.953127956716344,2925314.908742209430784,60000.000085307736299,225000000.639807999134064,15145,2332.458333333334394,2500.231060606059600,2711.958333333333485,2530.488636363636942,1696.340909090908553,1292.295454545455186,1871.295454545454277,1336.973484848484759,2402.901515151515014,1691.178030303030937,724.477272727272521,970.333333333333144,832.450757575757621,996.204545454545269,599.276515151515582,551.791666666666629,732.227272727272748,620.443181818181756,862.503787878787648,787.450757575757279,45.250277777777832,40.916944444444489,37.964722222222299,35.985833333333431,28.775833333333352,37.793888888888809,40.528611111111012,41.929999999999907,40.545555555555524,39.550000000000068,0.120364000000000,0.126408000000000,0.006044000000000,0.064769780133042,0.756781945744434,39
15146.000000000000000,-1914203.023307790746912,2922609.071527957916260,59999.999816431300133,224999998.623234748840332,15146,2155.469696969696997,2530.007575757578252,2486.742424242424022,2191.768939393940400,1883.295454545455414,1546.492424242424931,1989.147727272728162,1384.458333333333030,2520.912878787880345,1750.238636363636715,678.462121212121360,1001.458333333333371,777.784090909091219,870.363636363636033,677.068181818181870,686.178030303030596,787.477272727273430,637.871212121211897,889.431818181818016,825.617424242424704,49.087222222222117,47.729722222222293,39.451666666666739,37.621388888888887,26.271388888888907,38.300833333333230,48.244444444444497,47.418888888888809,42.432222222222201,41.028888888888872,0.500872000000005,0.516416000000009,0.015544000000000,0.017307141802224,0.669752000000008,39
15176.000000000000000,-1471585.128985747927800,2841433.954620165750384,59999.999968908137816,224999999.766811043024063,15176,1554.492424242424477,1269.598484848484532,1436.185606060606688,923.276515151515127,1112.261363636364194,834.693181818182211,1023.204545454545723,748.215909090908440,1433.863636363637625,776.166666666666629,449.606060606060566,445.825757575757621,414.757575757575694,351.420454545454334,328.405303030303287,326.393939393939718,355.825757575757279,338.492424242424249,464.693181818181699,348.439393939393938,50.617500000000085,44.625277777777846,46.657777777777909,54.902222222222328,32.838611111111263,33.848888888888872,41.639444444444408,52.423611111111178,56.547500000000021,42.921944444444541,0.033652000000000,0.050172000000000,0.016520000000000,0.015906401175561,0.498246007015966,17
15177.000000000000000,-1456831.199199999682605,2838728.117399999871850,59999.999932831044134,224999999.496232837438583,15177,1757.496212121212011,1675.359848484848271,1767.238636363637170,1378.939393939394222,1562.568181818181756,1386.151515151514786,1408.007575757575296,1151.420454545454277,1699.431818181817789,1184.401515151515696,519.109848484848726,626.674242424242607,550.060606060606233,558.196969696969518,497.886363636363512,580.814393939393881,511.670454545454447,527.901515151514786,560.731060606060623,555.333333333333371,54.452374340460935,46.207442377117317,48.369064148847443,59.570397111913245,35.679533462926898,36.511524576506446,47.246320466537078,53.660927520133384,57.851985559566650,46.081088586503725,0.007904000000000,0.040120000000000,0.032216000000000,0.012697850761929,0.619862479449917,17
15180.000000000000000,-1412569.409729834180325,2830610.605735749006271,59999.999968906646245,224999999.766799837350845,15180,940.581132075472397,513.883018867924420,660.230188679245657,311.026415094339654,1005.422641509433674,693.132075471698272,608.520754716981060,311.705660377358583,854.818867924528263,329.649056603773658,243.879245283018861,165.769811320754712,172.803773584905684,108.211320754716951,268.709433962264029,249.052830188679081,201.169811320754633,127.464150943396234,243.324528301886716,132.777358490566115,56.978888888888918,51.743055555555493,51.072222222222251,59.926944444444459,42.939722222222223,44.359722222222210,53.617499999999936,59.682499999999969,69.327500000000114,52.588611111111106,0.001639993440026,0.014831940672237,0.013191947232211,0.022741364955053,0.290447999999998,2
15181.000000000000000,-1397815.479920166311786,2827904.768464251887053,60000.000165629717230,225000001.242222845554352,15181,1033.163498098858554,794.699619771863240,835.494296577946898,612.349809885931677,953.292775665399404,670.281368821292631,575.277566539923782,404.068441064638705,778.992395437262417,412.885931558935397,266.840304182509271,272.711026615969388,236.022813688212921,225.798479087452478,246.003802281368706,237.653992395437029,193.288973384030271,166.155893536121596,215.866920152091183,168.304182509505608,50.834999999999958,46.323055555555420,45.258055555555515,56.068888888888978,42.504722222222313,42.388611111111118,50.870277777777751,55.874166666666810,68.773055555555644,49.469722222222217,0.010500000000000,0.027332000000000,0.016832000000000,0.020029926870679,0.292021168084671,2
15185.000000000000000,-1338799.760700000450015,2817081.419600000139326,59999.999932831044134,224999999.496232837438583,15185,1698.844106463877779,1658.950570342204628,2241.414448669201647,2105.262357414447251,1513.022813688213091,1252.015209125476076,1647.840304182509499,1373.760456273764021,1546.323193916349510,1038.612167300380634,480.954372623574216,576.532319391635156,711.441064638782677,831.406844106463723,463.342205323193866,485.980988593155644,607.091254752851910,637.463878326996337,494.444866920151526,453.076045627376629,66.743611111111065,59.938888888888776,61.543055555555320,72.005555555555688,60.428333333333235,60.436388888888857,67.016111111111130,64.233055555555410,70.928333333333427,65.544444444444565,0.029296000000000,0.361943999999994,0.332648000000000,0.027436777967288,0.664488000000006,64
15187.000000000000000,-1309291.901022042846307,2811669.745157790835947,60000.000049227128329,225000000.369203448295593,15187,2001.257575757577570,2273.928030303030937,2462.344696969695178,2285.121212121212466,1484.121212121211329,1537.700757575757962,1612.435606060606688,1530.382575757575978,1817.393939393938808,1510.405303030301639,580.481060606059827,836.428030303030141,748.227272727272748,915.719696969696997,450.787878787878697,599.636363636363512,599.950757575757848,695.446969696969859,592.181818181818699,701.272727272727138,65.992222222222068,55.862222222222321,58.831944444444403,70.475277777777649,55.717222222222233,58.293055555555547,64.467222222222347,54.122777777777692,55.593611111111187,57.413888888888927,0.656679999999998,0.769412000000001,0.112732000000001,0.006693977867010,0.915559662238646,64
15188.000000000000000,-1294537.971235748846084,2808963.907920165918767,60000.000165628211107,225000001.242211610078812,15188,2030.777358490565348,2253.260377358488313,2387.430188679242747,2208.943396226416098,1346.222641509433743,1394.433962264150978,1405.400000000000091,1364.128301886793224,1653.271698113207549,1292.335849056603365,597.773584905660414,822.709433962264143,698.430188679245248,876.090566037736494,402.366037735848977,550.445283018868054,523.505660377358367,632.686792452830559,519.147169811320964,607.596226415094520,61.461111111111101,53.883611111111122,54.185277777777749,64.763611111111118,53.322222222222415,53.799444444444660,58.846666666666586,52.960833333333483,57.227499999999978,54.872499999999981,0.397293589174358,0.583074332297332,0.185780743122971,0.001405355358596,0.905595999999996,64
15189.000000000000000,-1279784.041392209473997,2806258.070672043133527,60000.000049229296565,225000000.369219720363617,15189,1932.354961832061008,2040.446564885495491,2261.610687022899128,2066.087786259543918,1188.561068702290186,1144.622137404579917,1178.984732824426828,1071.076335877862903,1297.694656488549526,907.087786259542213,574.038167938931110,717.274809160306063,643.622137404581053,810.843511450381357,343.236641221374100,432.954198473282418,433.854961832061178,493.492366412213414,382.267175572519022,410.461832061068890,61.426388888889065,54.118888888888797,51.059166666666584,63.495833333333366,54.114444444444501,51.125555555555586,56.106944444444480,52.575555555555646,66.335555555555516,53.902499999999968,0.031416251330011,0.222833782670264,0.191417531340254,0.000962244642229,0.889244886040910,64
15190.000000000000000,-1265030.111600000411272,2803552.233450000174344,60000.000129550440761,225000000.971628367900848,15190,1862.226415094339018,1967.569811320753615,2321.362264150941883,2216.396226415094134,1226.290566037735516,1321.000000000000909,1142.773584905660073,1120.833962264151523,1245.494339622640155,848.728301886792224,550.509433962263984,677.226415094339586,667.550943396226558,867.924528301886312,346.886792452830605,493.343396226415109,413.528301886792406,503.090566037735812,366.339622641509209,374.830188679245452,62.472777777777758,50.084166666666682,46.906388888888813,53.803333333333285,51.341666666666562,45.968055555555566,53.499722222222189,44.791944444444447,60.789166666666517,51.123611111111117,0.000000000000000,0.027879888480447,0.027879888480447,0.000816056173408,0.874016000000007,64
15919.000000000000000,-1470104.035420166561380,2932663.370764251798391,60000.000165627548995,225000001.242206573486328,15919,1520.254752851711373,1106.212927756653016,1670.178707224334858,1159.220532319391168,1402.745247148289309,879.330798479086866,1372.254752851711373,1104.961977186311969,1221.950570342206447,709.520912547528383,435.486692015209201,418.615969581749141,505.418250950570723,470.684410646387960,458.247148288972880,369.239543726235581,520.110266159696039,535.250950570342184,417.494296577946670,334.832699619771745,58.420000000000051,49.029722222222276,53.547499999999964,60.990277777777621,43.658888888888988,44.024444444444548,51.423333333333289,56.863333333333301,62.801111111111076,49.048888888888847,0.000744000000000,0.021384000000000,0.020640000000000,0.065160368241284,0.538280000000002,17
